,X_hidden0,covariate0,covariate1,Z0,Z1,Z2,M0,N0,Y0,Y_struct0
892,16.784817372839303,1.1750438225260151,4.0,-0.037249252552126945,1.1750438225260151,4.0,28.992341550664797,21.507889134629508,-260.01597115990086,-260.50582707426213
893,15.787939481832879,0.5982433731729919,7.0,0.1975562825275035,0.5982433731729919,7.0,29.983963235818734,22.108626541095603,-407.82064107307286,-406.1494597541423
894,21.18449296394838,8.347076643269359,6.0,-1.1851845805323176,8.347076643269359,6.0,19.83120241402136,11.583948506690529,-301.2232955645459,-300.16110933864826
895,19.676210085505108,1.5575767097457938,5.0,-2.1864419787505676,1.5575767097457938,5.0,32.91050387440906,16.614753594341963,-419.1989602992304,-417.1969279756126
896,19.018966364810364,5.348981529758705,4.0,0.15008113034502407,5.348981529758705,4.0,29.606452346719006,25.59807933280508,-135.11013935195186,-135.5302810428013
897,20.577615540072486,9.157448578787095,1.0,0.3239902562721444,9.157448578787095,1.0,25.91717760441313,28.211364151175516,22.410840386519375,22.987078127773685
898,13.287768330945761,5.674481135493234,1.0,1.2092645684253776,5.674481135493234,1.0,28.228180501418123,-6.818257250155602,13.369706223534893,14.267362167718812
899,10.66283311579529,3.9723330147282407,5.0,1.5713358160823676,3.9723330147282407,5.0,3.342949617450053,5.73318152787569,-247.31912234318892,-249.09474179323868
900,13.460346314129367,4.450160548539922,1.0,1.5699984849989468,4.450160548539922,1.0,7.506280792688247,31.425726260868373,14.404308754065568,14.127039993641475
901,17.416669455388362,0.6311717070387102,1.0,-0.9980235932938778,0.6311717070387102,1.0,38.52516896715778,23.124802581628455,-8.582088797567664,-7.746059716593528
902,24.015718459871685,9.687523213615988,2.0,-0.3522650349497693,9.687523213615988,2.0,20.98057521436707,20.073663278985766,20.92851286696559,21.14092911946355
903,12.461819048635666,3.106541850810828,7.0,0.48033429588137955,3.106541850810828,7.0,-0.09419548694184776,4.156776320887035,-450.4083484752639,-449.42771339559863
904,7.170124626180257,1.8936349167285382,4.0,2.5319046777421774,1.8936349167285382,4.0,11.171721166537464,7.661237270467891,-143.38491658251877,-141.73427754206128
905,8.673715588387882,2.860473018403953,5.0,1.480099203713916,2.860473018403953,5.0,6.124799958960718,17.244035653686893,-230.68650699950882,-230.88453528596594
906,22.88298553002214,9.64373194891479,3.0,1.1193971619983802,9.64373194891479,3.0,44.831318310539075,6.240408486530821,3.2216541819686455,2.818403318755024
907,17.119790561854302,0.94286053488007,2.0,-0.3877879555492906,0.94286053488007,2.0,34.55862063280077,5.038346517942507,-92.28025694977462,-91.98351298371429
908,21.791986395439363,8.673030405011813,3.0,-0.8831996311551246,8.673030405011813,3.0,17.430803904819335,21.034391761023695,-101.75040825157413,-101.78311738418154
909,15.568666995786144,7.0784389440144775,1.0,0.7889078833832395,7.0784389440144775,1.0,22.31310251831567,33.49906522139774,5.075625755996944,4.375757485203042
910,21.05145249862436,8.300191791590281,6.0,-1.10066126423436,8.300191791590281,6.0,13.325656670472048,10.401840217046942,-305.8658898471652,-304.39188934084774
911,22.529062597623863,9.758975403678964,2.0,-0.23843635098030264,9.758975403678964,2.0,40.278276757077876,30.55405869205004,31.643637170398936,32.922625545764845
912,18.159608504888002,8.42154655516872,3.0,-0.11477794900192263,8.42154655516872,3.0,2.5392100689599673,16.126786403008165,-95.07501687563722,-93.35234574824878
913,20.626921885764457,9.43382351277853,7.0,1.592912089122808,9.43382351277853,7.0,16.578838585271704,12.31707007038775,-116.88389560800589,-118.12612418013325
914,16.790085811569003,1.2693525679091977,5.0,-0.35469730295967755,1.2693525679091977,5.0,14.61529369165818,20.041983297087505,-348.13286081568674,-348.8870608092713
915,23.184306377530895,7.9578856516697005,4.0,-2.4392496385726155,7.9578856516697005,4.0,22.668143730102592,17.238579133250834,-234.39911289745305,-232.18740113990123
916,18.474998228127614,5.456756940810478,4.0,0.5044446476624683,5.456756940810478,4.0,12.68154713466511,9.438362151895365,-170.34159905934004,-169.3432490006855
917,20.177477498390186,5.4349559507986065,6.0,-0.6990218531039264,5.4349559507986065,6.0,32.69576186085361,37.98974268310759,-298.1233481079647,-297.8691229331503
918,19.903128075618795,8.989215763205136,2.0,0.042631024437746814,8.989215763205136,2.0,4.867404579167118,28.717538620582474,-21.914140561067853,-21.02248897325407
919,23.542842034491944,9.718038186467112,5.0,-0.08670470084212364,9.718038186467112,5.0,16.806171782470223,33.3819289620013,-16.248561444391175,-14.962564661382508
920,18.323863292755767,7.04838323043181,7.0,-0.2737039958177683,7.04838323043181,7.0,26.444611416519503,21.250602041478153,-436.7911074989708,-438.5882509192551
921,20.57197817874605,4.829383894717839,5.0,0.7903405817847039,4.829383894717839,5.0,16.49660085523873,20.527936804826805,-132.3898683295904,-132.82297819420822
922,23.721144989327815,4.564038579018454,4.0,-1.5328648783527072,4.564038579018454,4.0,25.1810127067801,25.68075722256721,-236.3597772282996,-237.71016979202713
923,16.359825962792836,3.863414572231818,2.0,-0.5170142249543602,3.863414572231818,2.0,7.403366476941139,7.351098688050563,-102.90218390973656,-101.96842671390115
924,12.903181382228773,3.6159902957266263,2.0,0.6840379131173813,3.6159902957266263,2.0,22.976032126576797,16.34593895538602,-74.71265509790285,-75.30142352706055
925,17.80472845787509,3.915068416844314,7.0,-0.6140847753443682,3.915068416844314,7.0,19.67993523253842,33.35996643107798,-557.4477918891532,-557.3313894271207
926,20.975082893230407,0.8975323525119527,4.0,-1.6088067092699718,0.8975323525119527,4.0,14.42034236036938,28.617111483739553,-298.5822184554472,-298.3251245894272
927,14.2922297580244,0.7743608526043821,3.0,0.6685553432567358,0.7743608526043821,3.0,28.100165968934256,2.8352356558004796,-131.0730316298034,-131.35186577577983
928,14.232510618755885,7.798698438723117,3.0,1.123094630441539,7.798698438723117,3.0,15.273409287638021,8.01154696627159,-93.18432226481407,-90.99894040259673
929,17.152963376168376,4.460728929202261,5.0,-0.04499520764300634,4.460728929202261,5.0,12.588488553883042,14.67493455351082,-270.2329354190374,-271.36058483669336
930,22.89570880276705,9.306844885446205,4.0,-1.9608455984695325,9.306844885446205,4.0,39.74601440694413,39.84291842611777,-76.66852982420401,-76.28963231117228
931,13.054958232401596,6.122210085939525,5.0,0.7059697466988162,6.122210085939525,5.0,22.671912036720745,16.255217970467083,-243.70997335987101,-243.95600024494354
932,21.023478986164317,0.3517598218441975,2.0,-1.659887881419688,0.3517598218441975,2.0,29.455999602193874,35.67310195343203,-90.64857747297106,-89.31939722317219
933,13.277443069137892,1.5752334131747947,5.0,0.3087992768481657,1.5752334131747947,5.0,24.192111281132064,-0.8401284165637684,-303.38805301518886,-302.0650227055094
934,18.53064119706602,2.058197930130076,4.0,-0.8874638247421598,2.058197930130076,4.0,20.4592605454734,6.710310631868882,-318.79775601240226,-318.0834141764805
935,24.97341673929126,9.757360243896606,7.0,-1.1598392857669653,9.757360243896606,7.0,27.59723010867131,11.518122373997379,-32.935055458791055,-33.45236552053407
936,15.516575556981383,2.187042261516349,2.0,-0.4419100170796902,2.187042261516349,2.0,4.016487748912992,-12.749715817646027,-102.58737791017835,-102.19258148107468
937,21.479330510320686,5.157556762880513,2.0,-0.18329755642725984,5.157556762880513,2.0,19.988256013054645,1.5600457044007427,-16.36802700395539,-15.835720255401881
938,20.9717432094671,9.361769316401961,4.0,-0.6442082503864482,9.361769316401961,4.0,40.51302255897264,36.31121254219579,-57.868069701872024,-56.06073868858192
939,23.367410610951918,9.771927299143574,4.0,0.5887032782151507,9.771927299143574,4.0,7.76094532667987,11.262097300745637,9.587778306323536,10.9318528273404
940,16.801828707204383,2.363604353835446,5.0,-0.44606937845883377,2.363604353835446,5.0,18.96463272058955,10.846937125750692,-384.55360716092196,-384.711109821791
941,15.778388807709478,0.4911764375004013,3.0,0.980190871671822,0.4911764375004013,3.0,5.385685670582648,26.787558400763412,-126.75211317199438,-126.76137213801152
942,13.744993683692988,1.536018325377585,7.0,0.28117316564347944,1.536018325377585,7.0,10.002222599124465,3.3997153982899686,-462.4661137666603,-461.5158371534202
943,19.924236492876275,0.6332847870255809,4.0,-0.697557206596308,0.6332847870255809,4.0,29.79252473810063,23.56645456028974,-256.5388302101085,-258.40457643729
944,16.395459281689718,1.951242410923364,1.0,-0.8659398838322859,1.951242410923364,1.0,12.293028837418646,15.665074885047684,-21.299605550528934,-20.470463461073507
945,20.293798677262895,5.685697147037354,1.0,-1.6474962990474387,5.685697147037354,1.0,15.56278236391706,7.417982337635781,-17.577727602761833,-18.053803147867576
946,21.72630657946916,9.124487962956419,7.0,0.2907331778668224,9.124487962956419,7.0,17.106003055301038,11.429428581242624,-212.38723918020497,-212.2802601761972
947,21.972028019834465,5.3721888369434,1.0,-0.3545875472513581,5.3721888369434,1.0,16.113910211581107,17.154464570871305,0.31100481572690586,-0.7365382785683039
948,23.775679650308803,6.259895566990807,7.0,-2.3721955280635143,6.259895566990807,7.0,36.7805914264872,14.348761503133646,-594.2543688114434,-594.4530411661566
949,16.746379851298702,2.0186725160954113,2.0,-0.5357148727694001,2.0186725160954113,2.0,12.507259064160436,7.000153580209544,-113.27047659803478,-111.78012135869386
950,18.34089162095588,8.0058362067385,1.0,-0.901034029254952,8.0058362067385,1.0,5.948365191582873,25.490557718725103,3.184302824580209,3.0449174394183274
951,10.393394519346478,6.177889085055832,3.0,1.5756775921706603,6.177889085055832,3.0,4.32318088383998,-0.03740340461585845,-90.17453684595542,-89.0462668608305
952,22.942718508846873,8.641368291927249,5.0,-1.7027786118933097,8.641368291927249,5.0,26.644273172631372,-3.791779018203048,-222.82756560013846,-223.5386875086361
953,23.473821834439157,9.48843107005784,3.0,-1.4413507997340538,9.48843107005784,3.0,23.147226168119992,27.102452982077416,-23.0379068231993,-22.207599510386444
954,10.388117127375201,3.479007757565923,6.0,1.1099696431056998,3.479007757565923,6.0,-5.171231748810174,14.720165696343443,-323.4644895389535,-322.7688125257582
955,12.508332456051145,0.9057905853543935,5.0,1.3567631574639631,0.9057905853543935,5.0,-4.128557554987987,15.400698687723615,-250.10574182568263,-249.38779195107352
956,17.538123038287726,2.2592895791678247,3.0,-0.7449829387256415,2.2592895791678247,3.0,5.466018959364126,28.9554041328142,-211.5380866627574,-212.6660584316234
957,19.557215285996477,4.3784156567583725,5.0,-0.6320858228089109,4.3784156567583725,5.0,23.677831893516156,13.360470195831102,-337.0100028352067,-337.75189917534505
958,22.267793746199903,9.456936518244733,7.0,0.6162353965533128,9.456936518244733,7.0,10.660079204335126,21.48207078615065,-123.3387545207145,-123.72493334087517
959,24.054443260537823,3.783098223734153,3.0,-2.32709979694531,3.783098223734153,3.0,23.004940578984012,37.18777295855544,-276.3794228306198,-278.16984198919715
960,22.412348533479665,7.7077321366537,2.0,-1.8611936845055561,7.7077321366537,2.0,21.962998731195064,4.680422349382056,-91.572176763165,-92.57759471649901
961,19.771270667473654,5.40476692170755,3.0,-0.28073340085071186,5.40476692170755,3.0,40.07742631634083,22.448207140090105,-106.88590060069409,-107.49103918218125
962,11.063467658934334,1.8280877043097654,6.0,1.549890566129126,1.8280877043097654,6.0,12.235306649751848,4.811830385486104,-339.49953002462297,-338.8004341179571
963,15.497664629958882,3.207341189534516,2.0,-0.4357300881667396,3.207341189534516,2.0,9.292622951609996,-9.745820618779574,-101.6006964531306,-100.50900022272604
964,19.51916001599482,6.531918850228187,7.0,0.10093679173515462,6.531918850228187,7.0,28.306265631226893,8.088150579485681,-491.26551956731635,-491.80335066560576
965,14.526031531892635,6.728533946848935,5.0,1.133789272564012,6.728533946848935,5.0,3.5001610590500043,19.208845286223195,-250.08006832409006,-250.8977597239625
966,11.258108280466665,4.347597468090462,5.0,2.106884733278146,4.347597468090462,5.0,-5.354252166181922,18.999235546997806,-216.1168302472994,-216.45503379047892
967,17.378507842286147,2.2864560266211464,3.0,-0.5768484731483126,2.2864560266211464,3.0,15.888058828371115,21.571890581438858,-211.8367135446226,-210.89504243980667
968,19.492737648356965,7.219067795126763,7.0,-0.016836723733426057,7.219067795126763,7.0,5.552521883184294,0.47865974196536243,-449.2460737157429,-450.0211846701237
969,10.065281441378247,1.6887304161271477,1.0,1.8220552213428425,1.6887304161271477,1.0,16.54047550334407,21.220986399716708,13.5284497345712,14.426135267575063
970,22.043209747283488,9.366696918651266,3.0,-1.5221992751914284,9.366696918651266,3.0,18.739434544067823,26.40323898440211,-32.86410052452652,-32.01553766598018
971,13.080472279453247,1.879035790364767,3.0,1.0275810705538218,1.879035790364767,3.0,1.3469142853596896,19.854853171859027,-155.9392835661855,-155.2074241173901
972,18.72841630347611,1.0731236283252044,4.0,-1.0183155323612583,1.0731236283252044,4.0,33.99653409937095,36.963806869587074,-281.0772281509348,-281.364757904703
973,21.976368480635056,4.976477023653788,4.0,0.10247236710315673,4.976477023653788,4.0,32.40256763153574,28.789181651474983,-72.64461726110171,-73.02552003334796
974,20.289402009769486,5.19549598109694,2.0,-0.24261904740027426,5.19549598109694,2.0,15.33839504452052,5.841154841803078,-14.951662604099116,-15.964367482362128
975,23.409479675029456,5.081929147782448,2.0,-0.9580116007012293,5.081929147782448,2.0,23.050907628557542,32.75088016094547,-15.086019137739658,-16.08339995469658
976,18.85437428908429,4.366674893388395,1.0,-0.9831019276582751,4.366674893388395,1.0,6.029696584489834,9.951871581796178,-17.003168497955855,-16.3112268637572
977,25.06045839341301,9.948148928296083,5.0,0.2764143642537545,9.948148928296083,5.0,26.446829238859664,29.671323723022674,48.5129147486442,47.75436044679545
978,20.031186657678447,4.862806126705818,3.0,0.9955393281626821,4.862806126705818,3.0,27.274261865012946,19.800589851861083,-47.04828229885431,-45.69582036932344
979,22.913317912339977,4.77946580739831,4.0,-0.1297362031885032,4.77946580739831,4.0,38.1980626803642,16.24149991204243,-129.70609285247127,-129.83507352810483
980,17.8261867755964,4.217660627145613,5.0,0.07011315873321637,4.217660627145613,5.0,17.204299578031684,8.691179268998189,-349.30631877142383,-350.58595881735476
981,15.43032793555672,0.668257547014629,5.0,0.5711740662910472,0.668257547014629,5.0,16.16418960015892,11.213206027177943,-275.0907387241248,-273.24489627358327
982,19.48895158567044,5.929566311496161,4.0,-0.9716187730129598,5.929566311496161,4.0,33.94155900208017,8.477374172481056,-263.1808120881022,-263.1806187600093
983,12.055492560989938,2.279677722231824,5.0,0.739692508412923,2.279677722231824,5.0,-6.779281229095465,7.831816924775076,-295.8815698455704,-294.8112744328724
984,15.748701817612314,6.376089802290499,5.0,0.819343097059747,6.376089802290499,5.0,16.306450258665066,9.242007574087324,-279.98364642552525,-280.62438405462194
985,10.42914706338661,0.5083346194847715,5.0,2.60362629875041,0.5083346194847715,5.0,-0.17516569429491824,14.56691691934681,-181.56526273576532,-180.46745573594757
986,23.93000596273054,9.813871012530017,5.0,-0.3761041905595823,9.813871012530017,5.0,28.54257116212389,13.848841824994997,10.357320257086327,10.20057922986475
987,21.657155258529848,4.690050790126722,3.0,-0.4580818016681276,4.690050790126722,3.0,15.160555235036822,14.49025895393199,-104.26636855467875,-104.7724030263969
988,19.25861203421019,8.967553715906984,2.0,0.7689658715737455,8.967553715906984,2.0,13.913804346896487,5.545912954605914,-18.3571378185622,-19.300740729516995
989,19.33333436672343,4.755611732329347,6.0,0.8191041689121383,4.755611732329347,6.0,22.694186237014236,31.039987836654422,-198.08303382989416,-198.06998859028457
990,16.9267837048118,0.6033081857422173,3.0,-0.535087153376712,0.6033081857422173,3.0,32.717900528154395,1.750869051882498,-148.06321314900103,-146.60689356271277
991,20.5201872746212,8.22213546093807,4.0,-0.40316267693004887,8.22213546093807,4.0,10.262899326942975,32.08471585971448,-184.60891346419598,-184.74719921377607
992,17.424950294151138,6.481837296671343,2.0,0.5411308382180404,6.481837296671343,2.0,25.43801545092881,24.834755428563614,-82.43920360757818,-82.24549420866096
993,20.88453894008442,7.817570475739451,4.0,-0.8275842407346614,7.817570475739451,4.0,14.499068357150367,30.802495275647477,-216.1032265531476,-216.8155644195457
994,18.981249455833456,4.281698635088733,4.0,-0.4105339880150149,4.281698635088733,4.0,7.181726503277149,8.740272313600245,-271.6093977981964,-272.8511226797076
995,15.777798074277124,6.3793674424664495,5.0,0.08959276736843465,6.3793674424664495,5.0,27.473277288225688,6.1106972114508,-279.26723262803046,-280.9825680546416
996,18.24038436160418,8.562290037966076,4.0,0.9959386848222581,8.562290037966076,4.0,20.732204531989023,31.690404713525716,-134.66996506100637,-134.2496014371696
997,17.52707535857856,6.310654428718875,3.0,-0.6045986161795408,6.310654428718875,3.0,12.75467427941387,14.222230440700034,-160.87064115593446,-160.16714428995144
998,20.96770787735818,3.476736348359033,7.0,-1.842384462030672,3.476736348359033,7.0,34.874037831616235,49.99028554529063,-654.9798514501468,-654.3673471687472
999,22.899429539708375,6.625295943661999,4.0,-1.916597467518211,6.625295943661999,4.0,16.85347215714941,23.641253952546055,-294.17742748567434,-294.74722907802095
